time_s,time_h,T_amb_C,RH_amb_pct,G_solar_Wm2,Q_solar_kW,T_solar_out_C,eta_solar,T_evap_C,T_cond_C,P_evap_bar,P_cond_bar,W_comp_kW,Q_evap_kW,Q_cond_kW,COP,m_ref_kg_per_s,T_to_chamber_C,RH_to_chamber_frac,omega_to_chamber,T_exhaust_C,RH_exhaust_frac,X_db_avg,MR_global,dm_w_total_kg,m_w_cum_kg,W_comp_cum_kWh,Q_cond_cum_kWh,Q_solar_cum_kWh,X_tray_0,MR_tray_0,T_tray_0_out_C,RH_tray_0_out_frac,dm_w_tray_0_kg,X_tray_1,MR_tray_1,T_tray_1_out_C,RH_tray_1_out_frac,dm_w_tray_1_kg,X_tray_2,MR_tray_2,T_tray_2_out_C,RH_tray_2_out_frac,dm_w_tray_2_kg,X_tray_3,MR_tray_3,T_tray_3_out_C,RH_tray_3_out_frac,dm_w_tray_3_kg,X_tray_4,MR_tray_4,T_tray_4_out_C,RH_tray_4_out_frac,dm_w_tray_4_kg,X_tray_5,MR_tray_5,T_tray_5_out_C,RH_tray_5_out_frac,dm_w_tray_5_kg,X_tray_6,MR_tray_6,T_tray_6_out_C,RH_tray_6_out_frac,dm_w_tray_6_kg,X_tray_7,MR_tray_7,T_tray_7_out_C,RH_tray_7_out_frac,dm_w_tray_7_kg,X_tray_8,MR_tray_8,T_tray_8_out_C,RH_tray_8_out_frac,dm_w_tray_8_kg,X_tray_9,MR_tray_9,T_tray_9_out_C,RH_tray_9_out_frac,dm_w_tray_9_kg,SEC_elec_kWh_per_kg
35340.0,9.816666666666666,11.056666666666667,76.82416666666667,124.89916666666667,0.0,11.056666666666667,0.0,1.0566666666666666,60.0,3.041792633771836,16.81784218296168,1.3078862986596809,3.3367540381776317,4.644640336837313,3.5512569721061613,0.02683347831300982,50.0,0.08175797302425876,0.006265877265666175,18.61264914756268,0.9499999999998021,3.796324468958754,0.5840499183013468,0.04603472957934308,27.036755310412484,13.580006350621462,47.11450193010617,0.0,2.1613968335442085e-06,3.325225897760321e-07,49.99995760645514,0.08175825751536733,6.14502720288692e-08,0.0001161864779137911,1.787484275596786e-05,49.99767873746202,0.08177355166874346,3.3032680117143625e-06,0.0061451403406861844,0.000945406206259413,49.87717015055131,0.08258598727692541,0.00017468769239213124,0.3235663174666369,0.049779433456405675,43.59140340722053,0.13676080829761414,0.009133559020657045,5.133414883910279,0.7897561359861969,18.612649147598514,0.9499999999971259,0.03672311814795699,6.499999999995189,0.9999999999992598,18.61264914756268,0.9499999999998021,5.3168786014921455e-14,6.5,1.0,18.61264914756268,0.9499999999998021,0.0,6.5,1.0,18.61264914756268,0.9499999999998021,0.0,6.5,1.0,18.61264914756268,0.9499999999998021,0.0,6.5,1.0,18.61264914756268,0.9499999999998021,0.0,
35400.0,9.833333333333334,11.053333333333333,76.80833333333334,123.35833333333333,0.0,11.053333333333333,0.0,1.0533333333333328,60.0,3.0414285077469434,16.81784218296168,1.3080804669501322,3.33695742533842,4.645037892288552,3.5510337549177957,0.02683554775054593,50.0,0.08172304752280161,0.006263173644879888,18.6099720428413,0.9499999999998553,3.7917206214645143,0.5833416340714638,0.04603847494239923,27.082793785354884,13.601807691737298,47.19191922831098,0.0,2.101643258104106e-06,3.2332973201601634e-07,49.99995877677484,0.08172332408879218,5.975357544010232e-08,0.00011297441563276588,1.7380679328117826e-05,49.997742818075935,0.08173819215764522,3.212062281025222e-06,0.005975274676948922,0.0009192730272229112,49.880559985617474,0.08252790211685929,0.00016986566373726215,0.3146814788961522,0.04841253521479265,43.76552862334195,0.13484747488967178,0.008884838570484666,5.096434385017998,0.7840668284643074,18.60997204286816,0.9499999999978491,0.036980498892280965,6.499999999995149,0.9999999999992537,18.6099720428413,0.9499999999998553,3.986962970136338e-14,6.5,1.0,18.6099720428413,0.9499999999998553,0.0,6.5,1.0,18.6099720428413,0.9499999999998553,0.0,6.5,1.0,18.6099720428413,0.9499999999998553,0.0,6.5,1.0,18.6099720428413,0.9499999999998553,0.0,
35460.0,9.85,11.049999999999999,76.7925,121.8175,0.0,11.049999999999999,0.0,1.049999999999999,60.0,3.041064415222299,16.81784218296168,1.3082746499943048,3.3371607977454882,4.645435447739793,3.5508105639439056,0.02683761714124092,50.0,0.08168813299562228,0.006260470896882987,18.607295470279972,0.9499999999999157,3.787116399508721,0.5826332922321109,0.04604221955792824,27.128836004912813,13.623612269237203,47.26934315243997,0.0,2.0435395902863618e-06,3.143907061979018e-07,49.99995991482691,0.08168840185700005,5.810366781774444e-08,0.0001098510439704931,1.6900160610845093e-05,49.9978051319013,0.08170285569831513,3.1233716622727797e-06,0.005810098135455726,0.0008938612516085733,49.883856412699465,0.0824704774381172,0.00016517654149319615,0.3060386893485737,0.047082875284395954,43.93500338094701,0.1330078795592699,0.008642789547578522,5.059203313024498,0.7783389712345381,18.60729547029788,0.9499999999985779,0.037231071993499856,6.499999999995122,0.9999999999992496,18.607295470279972,0.9499999999999157,2.657511493002881e-14,6.5,1.0,18.607295470279972,0.9499999999999157,0.0,6.5,1.0,18.607295470279972,0.9499999999999157,0.0,6.5,1.0,18.607295470279972,0.9499999999999157,0.0,6.5,1.0,18.607295470279972,0.9499999999999157,0.0,
35520.0,9.866666666666667,11.046666666666667,76.77666666666667,120.27666666666667,0.0,11.046666666666667,0.0,1.0466666666666669,60.0,3.040700356195855,16.81784218296168,1.3084688477923128,3.3373641553987192,4.645833003191032,3.550587399180056,0.026839686485092225,50.0,0.08165322943995426,0.0062577690214390995,18.60461942989165,0.9499999999998177,3.782511803166129,0.5819248927947891,0.046045963425916776,27.17488196833873,13.645420083367075,47.34677370249316,0.0,1.987040329772272e-06,3.0569851227265725e-07,49.999961021499885,0.08165349081109674,5.6499260514089785e-08,0.00010681391708421148,1.643291032064792e-05,49.99786572758869,0.08166754195226072,3.0371268862816245e-06,0.0056494814665459785,0.0008691509948532274,49.88706200093995,0.08241369490767131,0.00016061666890974761,0.29763145104536903,0.045789454006979854,44.099947673723015,0.1312385761965368,0.008407238303204667,5.021728298196874,0.7725735843379806,18.604619429912535,0.9499999999982576,0.037475014827624574,6.499999999995091,0.9999999999992448,18.60461942989165,0.9499999999998177,3.0998891460673215e-14,6.5,1.0,18.60461942989165,0.9499999999998177,0.0,6.5,1.0,18.60461942989165,0.9499999999998177,0.0,6.5,1.0,18.60461942989165,0.9499999999998177,0.0,6.5,1.0,18.60461942989165,0.9499999999998177,0.0,
35580.0,9.883333333333333,11.043333333333333,76.76083333333334,118.73583333333333,0.0,11.043333333333333,0.0,1.043333333333333,60.0,3.040336330665562,16.81784218296168,1.308663060344271,3.337567498298001,4.646230558642272,3.550364260621817,0.026841755782097427,50.0,0.08161833685303183,0.006255068018311911,18.601943921682217,0.9499999999999222,3.7779068325114933,0.581216435770999,0.046049706546362194,27.220931674885094,13.667231134372813,47.42421087847053,0.0,1.9321012294447023e-06,2.972463429914927e-07,49.99996209765789,0.08161859094235878,5.493910032756972e-08,0.00010386065649505522,1.5978562537700803e-05,49.99792465245086,0.0816322505903131,2.9532605891562617e-06,0.005493298976927292,0.0008451229195272757,49.8901792489903,0.08235753671665677,0.00015618248961868624,0.28945343562065295,0.04453129778779276,44.26047862409492,0.129536310992936,0.008178015424716079,4.98401579776466,0.7667716611945631,18.601943921765763,0.9499999999936816,0.03771250043221397,6.499999999994967,0.9999999999992256,18.601943921682217,0.9499999999999222,1.2397393647323493e-13,6.5,1.0,18.601943921682217,0.9499999999999222,0.0,6.5,1.0,18.601943921682217,0.9499999999999222,0.0,6.5,1.0,18.601943921682217,0.9499999999999222,0.0,6.5,1.0,18.601943921682217,0.9499999999999222,0.0,
35640.0,9.9,11.04,76.745,117.19500000000001,0.0,11.04,0.0,1.0399999999999991,60.0,3.03997233862937,16.81784218296168,1.308857287650288,3.3377708264432244,4.646628114093512,3.550141148264775,0.026843825032254128,50.0,0.08158345523208971,0.006252367887265169,18.599268945667262,0.9499999999998621,3.7733014876195683,0.5805079211722413,0.04605344891924712,27.26698512380434,13.689045422500318,47.50165468037209,0.0,1.878679260915683e-06,2.8902757860241273e-07,49.99996314414127,0.08158370224222862,5.3421968529019354e-08,0.00010098894923510983,1.5536761420786127e-05,49.99798195249931,0.08159698129236928,2.8717072599453863e-06,0.005341428432040127,0.0008217582203138657,49.89321058693754,0.08230198556499625,0.00015187054488716503,0.281498479972792,0.043307458457352614,44.41671053957109,0.12789800993665332,0.007954955647860973,4.9460721001676635,0.7609341692565637,18.59926894585222,0.9499999999860446,0.03794369759699604,6.499999999994692,0.9999999999991834,18.599268945667262,0.9499999999998621,2.7446584011978724e-13,6.5,1.0,18.599268945667262,0.9499999999998621,0.0,6.5,1.0,18.599268945667262,0.9499999999998621,0.0,6.5,1.0,18.599268945667262,0.9499999999998621,0.0,6.5,1.0,18.599268945667262,0.9499999999998621,0.0,
35700.0,9.916666666666666,11.036666666666667,76.72916666666667,115.65416666666667,0.0,11.036666666666667,0.0,1.036666666666667,60.0,3.039608380085232,16.81784218296168,1.3090515297104979,3.3379741398342544,4.647025669544752,3.549918062104447,0.02684589423555966,50.0,0.08154858457436319,0.0062496686280626755,18.596594501854227,0.9499999999998755,3.7686957685651117,0.5797993490100172,0.04605719054456652,27.313042314348905,13.710862947995492,47.57910510819784,0.0,1.826732581001023e-06,2.810357816924651e-07,49.99996416176723,0.08154882470231008,5.194667991465996e-08,9.819654604536803e-05,1.510716093005662e-05,49.998037672480166,0.08156173374713963,2.792403189741803e-06,0.0051937509610942255,0.0007990386093991116,49.896158378179415,0.08224702464649386,0.00014767747094590177,0.2737605822027971,0.04211701264658417,44.56875496870465,0.12632076722875174,0.007737897769994895,4.907903329214204,0.755062050648339,18.596594502054057,0.9499999999849459,0.03816877095345952,6.499999999994396,0.9999999999991378,18.596594501854227,0.9499999999998755,2.965484632843948e-13,6.5,1.0,18.596594501854227,0.9499999999998755,0.0,6.5,1.0,18.596594501854227,0.9499999999998755,0.0,6.5,1.0,18.596594501854227,0.9499999999998755,0.0,6.5,1.0,18.596594501854227,0.9499999999998755,0.0,
35760.0,9.933333333333334,11.033333333333333,76.71333333333334,114.11333333333333,0.0,11.033333333333333,0.0,1.0333333333333332,60.0,3.039244455031099,16.81784218296168,1.3092457865250102,3.338177438470982,4.647423224995992,3.549695002136418,0.02684796339201164,50.0,0.0815137248770882,0.006246970240468291,18.59392059025536,0.9499999999998384,3.7640896754228805,0.5790907192958278,0.046060931422308105,27.359103245771212,13.732683711104242,47.65656216194777,0.0,1.7762204991159622e-06,2.732646921716865e-07,49.999965151330564,0.08151395831436371,5.051208188506078e-08,9.548125962318945e-05,1.468942455741376e-05,49.998091855908875,0.08152650765190371,2.715286422178581e-06,0.005050150964704128,0.0007769463022621736,49.89902492124812,0.08219263763438855,0.0001435999963900975,0.26623389763854804,0.04095906117516124,44.71672075662209,0.1248018345449368,0.007526684564249042,4.869515448151322,0.749156222792511,18.593920590446217,0.9499999999855788,0.038387881062881685,6.499999999994112,0.9999999999990942,18.59392059025536,0.9499999999998384,2.8322078863301406e-13,6.5,1.0,18.59392059025536,0.9499999999998384,0.0,6.5,1.0,18.59392059025536,0.9499999999998384,0.0,6.5,1.0,18.59392059025536,0.9499999999998384,0.0,6.5,1.0,18.59392059025536,0.9499999999998384,0.0,
35820.0,9.95,11.03,76.6975,112.5725,0.0,11.03,0.0,1.0299999999999994,60.0,3.038880563464915,16.81784218296168,1.3094400580939272,3.338380722353305,4.6478207804472325,3.5494719683562947,0.02685003250160772,50.0,0.08147887613750118,0.006244272724245941,18.591247210880454,0.949999999999809,3.7594832082676346,0.5783820320411746,0.046064671552463264,27.405167917323677,13.754507712072474,47.734025841621886,0.0,1.7271034455665897e-06,2.6570822239485994e-07,49.99996611360412,0.081479103070303,4.911705354937245e-08,9.284096291790623e-05,1.4283225064293266e-05,49.99814454510401,0.08149130271227253,2.640296705283215e-06,0.004910516025052995,0.0007554640038543068,49.90181245158453,0.0821388086673482,0.0001396349396511334,0.2589127349438465,0.03983272845289946,44.860714100075974,0.12333861107447544,0.007321162694701566,4.830914263647103,0.7432175790226313,18.591247210969904,0.9499999999931255,0.038601184504219,6.49999999999398,0.9999999999990739,18.591247210880454,0.949999999999809,1.3273660364518357e-13,6.5,1.0,18.591247210880454,0.949999999999809,0.0,6.5,1.0,18.591247210880454,0.949999999999809,0.0,6.5,1.0,18.591247210880454,0.949999999999809,0.0,6.5,1.0,18.591247210880454,0.949999999999809,0.0,
35880.0,9.966666666666667,11.026666666666666,76.68166666666667,111.03166666666667,0.0,11.026666666666666,0.0,1.0266666666666655,60.0,3.038516705384645,16.81784218296168,1.30963434441739,3.3385839914810824,4.6482183358984726,3.549248960759578,0.02685210156434516,50.0,0.08144403835283914,0.0062415760791596,18.588574363737916,0.9499999999999444,3.754876367174132,0.5776732872575587,0.04606841093502543,27.4512363282587,13.776334951146097,47.8114961472202,0.0,1.679342940712451e-06,2.5836045241730014e-07,49.999967049339574,0.08144425896218913,4.776050485413879e-08,9.027358747325348e-05,1.3888244226654382e-05,49.99819578122017,0.08145611864195737,2.5673754446527478e-06,0.004774736818515866,0.0007345748951562871,49.90452314326427,0.08208552233589031,0.00013577920653712848,0.2517915523112524,0.03873716189403883,45.000838601982196,0.1219286342738688,0.007121182632594092,4.792105429687309,0.737246989182663,18.58857436383927,0.9499999999923707,0.038808833959794294,6.49999999999383,0.9999999999990508,18.588574363737916,0.9499999999999444,1.5040860043008458e-13,6.5,1.0,18.588574363737916,0.9499999999999444,0.0,6.5,1.0,18.588574363737916,0.9499999999999444,0.0,6.5,1.0,18.588574363737916,0.9499999999999444,0.0,6.5,1.0,18.588574363737916,0.9499999999999444,0.0,
35940.0,9.983333333333333,11.023333333333333,76.66583333333334,109.49083333333333,0.0,11.023333333333333,0.0,1.0233333333333334,60.0,3.038152880788234,16.81784218296168,1.309828645495504,3.338787245854209,4.648615891349713,3.5490259793418675,0.02685417058022159,50.0,0.08140921152033971,0.006238880304973313,18.58590204884399,0.9499999999998137,3.7502691522171347,0.5769644849564822,0.04607214956997636,27.49730847782868,13.798165428571023,47.888973078742694,0.0,1.63290156497644e-06,2.5121562538099077e-07,49.99996795926788,0.0814094259822282,4.644137573601101e-08,8.77771218153401e-05,1.3504172586975401e-05,49.99824560427991,0.08142095516254468,2.4964656579133768e-06,0.0046427070306753575,0.0007142626201039012,49.90715911067664,0.08203276366921672,0.00013202978784050863,0.24486495373762088,0.037671531344249366,45.13719532540534,0.12056957127836529,0.0069265985736315094,4.753094451386121,0.7312453002132494,18.585902049034736,0.9499999999855602,0.03901097830118762,6.4999999999935465,0.9999999999990071,18.58590204884399,0.9499999999998137,2.830727394782197e-13,6.5,1.0,18.58590204884399,0.9499999999998137,0.0,6.5,1.0,18.58590204884399,0.9499999999998137,0.0,6.5,1.0,18.58590204884399,0.9499999999998137,0.0,6.5,1.0,18.58590204884399,0.9499999999998137,0.0,
36000.0,10.0,11.02,76.65,107.95,0.0,11.02,0.0,1.0199999999999996,60.0,3.0377890896736344,16.81784218296168,1.310022961328396,3.3389904854725567,4.649013446800953,3.548803024098705,0.02685623954923451,50.0,0.08137439563724094,0.006236185401451168,18.583230266204303,0.9499999999997777,3.7456615634714026,0.5762556251494465,0.04607588745731354,27.54338436528599,13.819999144593163,47.96645663618938,0.0,1.5877429296787254e-06,2.442681430274962e-07,49.999968844099854,0.08137460412276623,4.515863529771449e-08,8.534960988491045e-05,1.3130709213063146e-05,49.99829405320484,0.08138581200327807,2.4275119304296565e-06,0.00451432327366459,0.0006945112728714754,49.90972241015793,0.08198051812244801,0.00012838375701076758,0.23812768538122356,0.03663502852018824,45.26988284695989,0.11925921091934624,0.006737268356397319,4.713886688713047,0.7252133367250841,18.583230266383108,0.9499999999864156,0.03920776267307439,6.499999999993281,0.9999999999989663,18.583230266204303,0.9499999999997777,2.6533446118519146e-13,6.5,1.0,18.583230266204303,0.9499999999997777,0.0,6.5,1.0,18.583230266204303,0.9499999999997777,0.0,6.5,1.0,18.583230266204303,0.9499999999997777,0.0,6.5,1.0,18.583230266204303,0.9499999999997777,0.0,
36060.0,10.016666666666667,11.0105,76.64083333333333,106.27416666666667,0.0,11.0105,0.0,1.0105000000000004,60.0,3.036752468668438,16.81784218296168,1.3105768424014865,3.3395696374355,4.6501464798369865,3.5481677452167624,0.02686213585379471,50.0,0.08131338101554181,0.006231462655313294,18.578547240782225,0.9499999999999174,3.7410533195600153,0.5755466645476947,0.046082439113876224,27.58946680439987,13.841842091966521,48.04395907751999,0.0,1.543830497756165e-06,2.3751238427017924e-07,49.999969703620465,0.08131358365771865,4.391243192256034e-08,8.298908764497572e-05,1.2767551945380881e-05,49.99834111621649,0.0813244773907184,2.360522239934726e-06,0.004389481733841307,0.0006753048821294318,49.9122124153459,0.08190246513945931,0.00012484153982328296,0.23157446047015137,0.03562684007233098,45.39886004712923,0.11796369614327906,0.006553224911072186,4.674484720484915,0.7191514954592176,18.578547240901386,0.9499999999910115,0.03940196822813206,6.499999999993104,0.9999999999989391,18.578547240782225,0.9499999999999174,1.7683562987081626e-13,6.5,1.0,18.578547240782225,0.9499999999999174,0.0,6.5,1.0,18.578547240782225,0.9499999999999174,0.0,6.5,1.0,18.578547240782225,0.9499999999999174,0.0,6.5,1.0,18.578547240782225,0.9499999999999174,0.0,
36120.0,10.033333333333333,11.001,76.63166666666667,104.59833333333333,0.0,11.001,0.0,1.0009999999999994,60.0,3.0357161195551954,16.81784218296168,1.3111308433238424,3.340148669549179,4.651279512873021,3.547532678799304,0.026868031777628577,50.0,0.08125240714890249,0.006226743134697067,18.573866398275428,0.9499999999999937,3.7364444207892773,0.5748376031983503,0.04608898770738062,27.63555579210725,13.863694272688585,48.12148040273454,0.0,1.5011299546681135e-06,2.3094306994894053e-07,49.99997053948133,0.08125260411117438,4.2700543088051606e-08,8.069371052936915e-05,1.2414417004518332e-05,49.99838688375132,0.08126319248459571,2.295377115606569e-06,0.004268084912199196,0.0006566284480306455,49.914633908907796,0.08182493224180037,0.0001213968216421113,0.22520031313217553,0.0346462020203347,45.52436886736783,0.1167131320286196,0.0063741473379758384,4.634893615014833,0.7130605561561281,18.573866398290317,0.9499999999988805,0.03959110547008187,6.499999999993082,0.9999999999989357,18.573866398275428,0.9499999999999937,2.2097707414318196e-14,6.5,1.0,18.573866398275428,0.9499999999999937,0.0,6.5,1.0,18.573866398275428,0.9499999999999937,0.0,6.5,1.0,18.573866398275428,0.9499999999999937,0.0,6.5,1.0,18.573866398275428,0.9499999999999937,0.0,
36180.0,10.05,10.9915,76.6225,102.9225,0.0,10.9915,0.0,0.9915000000000003,60.0,3.0346800422864924,16.81784218296168,1.311684964098157,3.340727581810898,4.652412545909055,3.5468978247439162,0.026873927320678698,50.0,0.08119147401354698,0.006222026837618417,18.56918773838919,0.9499999999998145,3.7318348674654502,0.5741284411485308,0.04609553323826881,27.68165132534552,13.885555688756888,48.19902061183303,0.0,1.459607928591288e-06,2.2455506593712124e-07,49.99997135233227,0.08119166545479523,4.152202607682547e-08,7.846168464667382e-05,1.2071028407180588e-05,49.99843139138782,0.08120195701122519,2.232025882695335e-06,0.004150037986298053,0.0006384673825073928,49.91698877082061,0.0817479058754318,0.00011804692590114234,0.21900040842530846,0.033692370526970536,45.64650015649027,0.11550561723481048,0.006199904706867071,4.595118306957541,0.706941277993468,18.569187738591648,0.9499999999846807,0.03977530805729138,6.499999999992782,0.9999999999988896,18.56918773838919,0.9499999999998145,3.0043713961609617e-13,6.5,1.0,18.56918773838919,0.9499999999998145,0.0,6.5,1.0,18.56918773838919,0.9499999999998145,0.0,6.5,1.0,18.56918773838919,0.9499999999998145,0.0,6.5,1.0,18.56918773838919,0.9499999999998145,0.0,
36240.0,10.066666666666666,10.982,76.61333333333334,101.24666666666667,0.0,10.982,0.0,0.9819999999999993,60.0,3.0336442368149212,16.81784218296168,1.3122392047271185,3.341306374217971,4.6535455789450895,3.546263182948264,0.026879822482887603,50.0,0.08113058158571097,0.006217313762094393,18.564511260819604,0.9499999999998332,3.7272246598947505,0.5734191784453462,0.04610207570699641,27.727753401052517,13.907426342169007,48.27657970481545,0.0,1.4192319645810619e-06,2.183433791663172e-07,49.99997214280526,0.08113076766038183,4.037596401022614e-08,7.629126539132866e-05,1.1737117752512102e-05,49.9984746737295,0.08114077070389783,2.170419255345164e-06,0.004035248737011538,0.000620807498001775,49.919278829638834,0.08167137287145748,0.0001147892492865156,0.21297003904440415,0.03276462139144679,45.765342509529155,0.1143393458177929,0.006030369380904316,4.555163600676282,0.7007944001040435,18.564511261039865,0.9499999999833676,0.039954706281259376,6.499999999992455,0.9999999999988393,18.564511260819604,0.9499999999998332,3.268466027556923e-13,6.5,1.0,18.564511260819604,0.9499999999998332,0.0,6.5,1.0,18.564511260819604,0.9499999999998332,0.0,6.5,1.0,18.564511260819604,0.9499999999998332,0.0,6.5,1.0,18.564511260819604,0.9499999999998332,0.0,
36300.0,10.083333333333334,10.9725,76.60416666666667,99.57083333333334,0.0,10.9725,0.0,0.9725000000000001,60.0,3.03260870309308,16.81784218296168,1.3127935652134537,3.3418850467676697,4.654678611981123,3.5456287533099657,0.026885717264197605,50.0,0.08106972984164201,0.00621260390614317,18.559836965269003,0.9499999999999946,3.7226137983833496,0.5727098151358999,0.04610861511400965,27.773862016166525,13.929306234922565,48.3541576816818,0.0,1.3799704994392649e-06,2.123031537598869e-07,49.99997291151497,0.08106991069987012,3.9261465141796984e-08,7.418075609270896e-05,1.1412424014262917e-05,49.9985167644318,0.0810796333026859,2.1105092986196944e-06,0.0039236274772719276,0.0006036349965033734,49.921505863895256,0.0815953204349669,0.00011162125973961014,0.20710462210206199,0.031862249554163384,45.88098231687893,0.11321260162798644,0.005865416942342161,4.515034173535149,0.6946206420823307,18.55983696528984,0.9499999999984371,0.04012942714113321,6.499999999992424,0.9999999999988345,18.559836965269003,0.9499999999999946,3.0908498197039945e-14,6.5,1.0,18.559836965269003,0.9499999999999946,0.0,6.5,1.0,18.559836965269003,0.9499999999999946,0.0,6.5,1.0,18.559836965269003,0.9499999999999946,0.0,6.5,1.0,18.559836965269003,0.9499999999999946,0.0,
36360.0,10.1,10.963,76.595,97.89500000000001,0.0,10.963,0.0,0.9629999999999992,60.0,3.0315734410735544,16.81784218296168,1.3133480455598336,3.3424635994573233,4.655811645017157,3.5449945357268566,0.026891611664551385,50.0,0.08100891875759933,0.006207897267784041,18.55516485144375,0.9499999999998999,3.718002283237375,0.5720003512672884,0.04611515145974866,27.819977167626273,13.95119536901523,48.43175454243208,0.0,1.3417928372692211e-06,2.0642966727218786e-07,49.999973659059236,0.08100909454532806,3.817766217004375e-08,7.212850670114567e-05,1.1096693338637795e-05,49.9985576962279,0.08101854455425504,2.0522493915632953e-06,0.003815086982757754,0.0005869364588858083,49.92367160346384,0.08151973613421182,0.00010854049451417339,0.20139969598263907,0.030984568612713703,45.99350381275007,0.11212375308317357,0.005704926119422915,4.474734579116665,0.6884207044794869,18.555164851628177,0.9499999999861097,0.040299594418484165,6.49999999999215,0.9999999999987923,18.55516485144375,0.9499999999998999,2.7367757966397364e-13,6.5,1.0,18.55516485144375,0.9499999999998999,0.0,6.5,1.0,18.55516485144375,0.9499999999998999,0.0,6.5,1.0,18.55516485144375,0.9499999999998999,0.0,6.5,1.0,18.55516485144375,0.9499999999998999,0.0,
36420.0,10.116666666666667,10.9535,76.58583333333334,96.21916666666667,0.0,10.9535,0.0,0.9535,60.0,3.0305384507089514,16.81784218296168,1.3139026457689587,3.343042032284233,4.656944678053192,3.5443605300967524,0.026897505683891366,50.0,0.08094814830985383,0.006203193845037417,18.550494919040386,0.9499999999998403,3.713390114762908,0.5712907868866013,0.04612168474466804,27.866098852370943,13.973093746444713,48.509370287066304,0.0,1.3046691256992792e-06,2.0071832703065834e-07,49.99997438601948,0.08094831916895182,3.7123711569941967e-08,7.0132912509876e-05,1.078967884767323e-05,49.998597500953956,0.0809575042116809,1.9955941912696705e-06,0.003709542424471598,0.000570698834534092,49.92577773088561,0.08144460789010685,0.00010554455828615597,0.19585091726816503,0.030130910348948468,46.10298912291913,0.11107124828835489,0.00554877871447404,4.434269250362708,0.6821952692865705,18.5504949190731,0.9499999999973943,0.04046532875395647,6.499999999992101,0.9999999999987849,18.550494919040386,0.9499999999998403,4.854091310856727e-14,6.5,1.0,18.550494919040386,0.9499999999998403,0.0,6.5,1.0,18.550494919040386,0.9499999999998403,0.0,6.5,1.0,18.550494919040386,0.9499999999998403,0.0,6.5,1.0,18.550494919040386,0.9499999999998403,0.0,
36480.0,10.133333333333333,10.943999999999999,76.57666666666667,94.54333333333334,0.0,10.943999999999999,0.0,0.9439999999999991,60.0,3.029503731951875,16.81784218296168,1.3144573658435286,3.3436203452456965,4.658077711089225,3.54372673631753,0.026903399322159984,50.0,0.08088741847468828,0.00619849363592483,18.54582716775908,0.9499999999997962,3.7087772932659866,0.570581122040921,0.046128214969216895,27.912227067340158,13.995001369208772,48.58700491558446,0.0,1.2685703327565952e-06,1.9516466657793772e-07,49.999975092961215,0.08088758454306298,3.6098792942683955e-08,6.819241291194529e-05,1.0491140447991583e-05,49.998636209573554,0.08089651203427178,1.940499597930705e-06,0.0036069113031567904,0.0005549094312548909,49.92782588265868,0.08136992396604334,0.00010263112131480776,0.19045405773494534,0.029300624266914668,46.20951831176212,0.11005361047692612,0.0053968595332196945,4.393642502646549,0.6759450004071614,18.545827167848262,0.949999999993127,0.04062674771615917,6.499999999991969,0.9999999999987644,18.54582716775908,0.9499999999997962,1.323440118295552e-13,6.5,1.0,18.54582716775908,0.9499999999997962,0.0,6.5,1.0,18.54582716775908,0.9499999999997962,0.0,6.5,1.0,18.54582716775908,0.9499999999997962,0.0,6.5,1.0,18.54582716775908,0.9499999999997962,0.0,
36540.0,10.15,10.9345,76.56750000000001,92.8675,0.0,10.9345,0.0,0.9344999999999999,60.0,3.0284692847549337,16.81784218296168,1.31501220578622,3.344198538339039,4.659210744125259,3.5430931542871944,0.026909292579299793,50.0,0.08082672922839705,0.006193796638468931,18.541161597296284,0.9499999999999829,3.7041638190526016,0.5698713567773234,0.04613474213384974,27.958361809474006,14.016918239305209,48.664658427986545,0.0,1.2334682243734338e-06,1.897643422112975e-07,49.999975780434454,0.08082689064010531,3.51021083831614e-08,6.630549019110668e-05,1.0200844644785643e-05,49.998673852201726,0.08083556778739444,1.8869227208386083e-06,0.003507113385503108,0.0005395559054620166,49.92981765049332,0.08129567295800694,9.979791765368264e-05,0.1852050014196329,0.028493077141481984,46.313169428560634,0.10906943374960319,0.005249056315312445,4.352858536770632,0.6696705441185588,18.541161597388413,0.9499999999930926,0.04078396587591768,6.499999999991832,0.9999999999987434,18.541161597296284,0.9499999999999829,1.3671387014344074e-13,6.5,1.0,18.541161597296284,0.9499999999999829,0.0,6.5,1.0,18.541161597296284,0.9499999999999829,0.0,6.5,1.0,18.541161597296284,0.9499999999999829,0.0,6.5,1.0,18.541161597296284,0.9499999999999829,0.0,
