time_index,datetime,T_amb_C,RH_amb_pct,GHI_Wm2,POA_Wm2,wind_speed_ms,DIF_Wm2,DNI_Wm2,pressure_Pa
1831,2012-03-18 12:45:00,-2.15,31.2,996.9,1137.4,0.07,165.0,960.63,58860.0
1832,2012-03-18 13:45:00,-1.52,35.7,873.05,996.5,0.14,165.95,872.66,58860.0
1833,2012-03-18 14:45:00,-1.25,40.55,670.85,765.82,0.14,149.55,745.74,58810.0
1834,2012-03-18 15:45:00,-1.26,44.15,437.5,498.81,0.0,124.8,579.25,58810.0
1835,2012-03-18 16:45:00,-1.99,47.9,203.0,59.41,0.21,73.8,376.09,58820.0
1836,2012-03-18 17:45:00,-3.22,51.8,11.8,9.5,0.62,11.8,0.0,58840.0
1837,2012-03-18 18:45:00,-4.67,49.4,0.0,0.0,0.83,0.0,-0.0,58880.0
1838,2012-03-18 19:45:00,-5.85,49.0,0.0,0.0,0.97,0.0,-0.0,58930.0
1839,2012-03-18 20:45:00,-6.59,44.75,0.0,0.0,1.03,0.0,-0.0,58990.0
1840,2012-03-18 21:45:00,-7.15,40.85,0.0,0.0,1.03,0.0,-0.0,59020.0
1841,2012-03-18 22:45:00,-7.65,40.7,0.0,0.0,1.1,0.0,-0.0,59030.0
1842,2012-03-18 23:45:00,-8.1,40.55,0.0,0.0,1.1,0.0,-0.0,59020.0
1843,2012-03-19 00:45:00,-8.6,42.25,0.0,0.0,1.1,0.0,-0.0,58970.0
1844,2012-03-19 01:45:00,-9.02,44.05,0.0,0.0,1.1,0.0,-0.0,58940.0
1845,2012-03-19 02:45:00,-9.33,48.0,0.0,0.0,1.17,0.0,-0.0,58910.0
1846,2012-03-19 03:45:00,-9.58,48.0,0.0,0.0,1.24,0.0,-0.0,58910.0
1847,2012-03-19 04:45:00,-9.8,47.85,0.0,0.0,1.24,0.0,-0.0,58900.0
1848,2012-03-19 05:45:00,-9.91,47.85,0.0,0.0,1.24,0.0,-0.0,58930.0
1849,2012-03-19 06:45:00,-10.13,45.75,76.17,53.690000000000005,1.24,76.17,0.0,58980.0
1850,2012-03-19 07:45:00,-9.19,50.3,463.7,528.4900000000001,1.17,100.9,1125.49,59050.0
1851,2012-03-19 08:45:00,-6.61,42.85,695.6,790.88,0.97,130.55,1082.21,59120.0
1852,2012-03-19 09:45:00,-4.09,32.15,885.55,1005.98,0.76,131.05,1099.47,59170.0
1853,2012-03-19 10:45:00,-2.26,29.7,1003.35,1138.88,0.28,142.7,1071.13,59180.0
1854,2012-03-19 11:45:00,-1.12,34.3,1039.25,1179.25,0.07,144.7,1033.08,59170.0
1855,2012-03-19 12:45:00,0.24,31.75,1000.4,1135.24,0.14,151.55,976.56,59150.0
1856,2012-03-19 13:45:00,0.83,33.45,858.15,972.17,0.14,187.8,824.32,59120.0
1857,2012-03-19 14:45:00,0.92,39.6,699.4,794.35,0.28,135.7,803.33,59070.0
1858,2012-03-19 15:45:00,0.57,44.75,467.35,530.33,0.28,118.65,643.03,59050.0
1859,2012-03-19 16:45:00,-0.3,52.45,207.25,59.65,0.07,74.1,385.04,59040.0
1860,2012-03-19 17:45:00,-1.79,54.3,11.45,9.22,0.48,11.45,0.0,59040.0
1861,2012-03-19 18:45:00,-3.5,56.2,0.0,0.0,0.69,0.0,-0.0,59050.0
1862,2012-03-19 19:45:00,-4.99,51.4,0.0,0.0,0.83,0.0,-0.0,59090.0
1863,2012-03-19 20:45:00,-6.33,48.85,0.0,0.0,0.97,0.0,-0.0,59100.0
1864,2012-03-19 21:45:00,-7.25,42.7,0.0,0.0,0.97,0.0,-0.0,59110.0
1865,2012-03-19 22:45:00,-7.98,40.55,0.0,0.0,1.03,0.0,-0.0,59100.0
1866,2012-03-19 23:45:00,-8.5,35.3,0.0,0.0,1.03,0.0,-0.0,59070.0
1867,2012-03-20 00:45:00,-8.83,33.6,0.0,0.0,1.03,0.0,-0.0,58990.0
1868,2012-03-20 01:45:00,-9.24,30.65,0.0,0.0,1.03,0.0,-0.0,58950.0
1869,2012-03-20 02:45:00,-9.68,29.1,0.0,0.0,1.03,0.0,-0.0,58910.0
1870,2012-03-20 03:45:00,-10.07,27.65,0.0,0.0,1.1,0.0,-0.0,58880.0
1871,2012-03-20 04:45:00,-10.46,28.85,0.0,0.0,1.1,0.0,-0.0,58860.0
1872,2012-03-20 05:45:00,-10.74,27.5,0.0,0.0,1.1,0.0,-0.0,58890.0
1873,2012-03-20 06:45:00,-11.08,27.35,78.28,55.1,1.1,78.28,0.0,58930.0
1874,2012-03-20 07:45:00,-10.28,38.2,473.05,533.7,1.03,99.15,1144.26,58990.0
1875,2012-03-20 08:45:00,-7.75,40.7,685.0,772.6299999999999,0.83,126.45,1061.09,59070.0
1876,2012-03-20 09:45:00,-4.84,29.1,875.0,986.92,0.55,166.45,1026.46,59120.0
1877,2012-03-20 10:45:00,-2.64,28.4,993.2,1120.59,0.21,166.75,1023.75,59160.0
1878,2012-03-20 11:45:00,-1.43,38.9,1010.8,1138.6399999999999,0.28,221.05,908.39,59150.0
1879,2012-03-20 12:45:00,-0.35,44.45,991.15,1118.3500000000001,0.69,145.5,969.33,59130.0
1880,2012-03-20 13:45:00,0.01,44.6,865.75,975.4499999999999,0.76,179.9,840.4,59070.0
1881,2012-03-20 14:45:00,-0.32,59.35,692.8,780.4399999999999,0.69,145.7,776.78,59020.0
1882,2012-03-20 15:45:00,-0.4,52.45,461.6,517.18,0.62,131.4,606.23,58990.0
1883,2012-03-20 16:45:00,-1.15,52.35,210.95,64.53,0.41,80.15,375.8,58980.0
1884,2012-03-20 17:45:00,-2.62,54.15,13.45,10.82,0.21,13.45,0.0,58970.0
1885,2012-03-20 18:45:00,-4.38,53.75,0.0,0.0,0.41,0.0,-0.0,58980.0
1886,2012-03-20 19:45:00,-6.12,53.35,0.0,0.0,0.62,0.0,-0.0,58990.0
1887,2012-03-20 20:45:00,-7.53,55.3,0.0,0.0,0.76,0.0,-0.0,59030.0
1888,2012-03-20 21:45:00,-8.73,52.7,0.0,0.0,0.83,0.0,-0.0,59030.0
1889,2012-03-20 22:45:00,-9.65,54.75,0.0,0.0,0.83,0.0,-0.0,59010.0
1890,2012-03-20 23:45:00,-10.25,54.65,0.0,0.0,0.9,0.0,-0.0,58990.0
1891,2012-03-21 00:45:00,-9.95,50.0,0.0,0.0,0.9,0.0,-0.0,58910.0
1892,2012-03-21 01:45:00,-10.35,49.85,0.0,0.0,0.9,0.0,-0.0,58860.0
1893,2012-03-21 02:45:00,-10.68,47.7,0.0,0.0,0.9,0.0,-0.0,58800.0
1894,2012-03-21 03:45:00,-10.92,45.45,0.0,0.0,0.9,0.0,-0.0,58740.0
1895,2012-03-21 04:45:00,-10.98,45.45,0.0,0.0,0.9,0.0,-0.0,58710.0
1896,2012-03-21 05:45:00,-10.93,43.45,0.0,0.0,0.9,0.0,-0.0,58720.0
1897,2012-03-21 06:45:00,-10.82,43.45,79.38,55.910000000000004,0.83,79.38,0.0,58740.0
1898,2012-03-21 07:45:00,-10.12,47.85,481.2,537.34,0.76,96.2,1162.56,58800.0
1899,2012-03-21 08:45:00,-7.53,48.55,717.6,804.0799999999999,0.62,113.1,1139.21,58860.0
1900,2012-03-21 09:45:00,-5.43,49.1,900.7,1010.4000000000001,0.21,115.8,1130.48,58910.0
1901,2012-03-21 10:45:00,-3.94,47.45,994.65,1115.98,0.28,162.95,1025.49,58940.0
1902,2012-03-21 11:45:00,-2.72,47.75,1028.75,1154.5100000000002,0.55,141.65,1016.33,58940.0
1903,2012-03-21 12:45:00,-1.39,48.05,1011.5,1135.18,0.76,132.25,1004.23,58960.0
1904,2012-03-21 13:45:00,-0.97,42.45,874.65,979.1899999999999,0.76,197.1,827.35,58880.0
1905,2012-03-21 14:45:00,-1.16,52.35,694.4,776.0100000000001,0.83,159.05,757.33,58850.0
1906,2012-03-21 15:45:00,-1.43,59.1,474.95,528.9699999999999,0.83,113.35,661.01,58810.0
1907,2012-03-21 16:45:00,-1.84,54.3,221.8,64.16,0.48,79.7,405.69,58820.0
1908,2012-03-21 17:45:00,-2.99,61.2,13.75,11.07,0.28,13.75,0.0,58810.0
1909,2012-03-21 18:45:00,-4.59,66.25,0.0,0.0,0.41,0.0,-0.0,58810.0
1910,2012-03-21 19:45:00,-6.38,71.55,0.0,0.0,0.69,0.0,-0.0,58840.0
1911,2012-03-21 20:45:00,-8.0,74.35,0.0,0.0,0.76,0.0,-0.0,58840.0
1912,2012-03-21 21:45:00,-9.05,74.15,0.0,0.0,0.9,0.0,-0.0,58860.0
1913,2012-03-21 22:45:00,-9.94,70.9,0.0,0.0,0.9,0.0,-0.0,58840.0
1914,2012-03-21 23:45:00,-10.58,70.8,0.0,0.0,0.9,0.0,-0.0,58830.0
1915,2012-03-22 00:45:00,-10.68,64.95,0.0,0.0,0.97,0.0,-0.0,58770.0
1916,2012-03-22 01:45:00,-10.88,64.8,0.0,0.0,0.97,0.0,-0.0,58720.0
1917,2012-03-22 02:45:00,-11.03,59.4,0.0,0.0,0.97,0.0,-0.0,58670.0
1918,2012-03-22 03:45:00,-10.86,56.8,0.0,0.0,0.97,0.0,-0.0,58640.0
1919,2012-03-22 04:45:00,-10.52,52.15,0.0,0.0,0.97,0.0,-0.0,58620.0
1920,2012-03-22 05:45:00,-10.1,47.85,0.0,0.0,0.97,0.0,-0.0,58650.0
1921,2012-03-22 06:45:00,-9.72,43.9,76.39,55.339999999999996,0.9,76.39,0.0,58680.0
1922,2012-03-22 07:45:00,-8.85,44.05,482.75,533.22,0.83,99.75,1141.39,58750.0
1923,2012-03-22 08:45:00,-6.62,44.75,718.0,798.25,0.62,122.0,1114.33,58820.0
1924,2012-03-22 09:45:00,-4.07,36.65,901.1,1004.4799999999999,0.21,139.45,1090.74,58880.0
1925,2012-03-22 10:45:00,-2.8,43.75,1013.85,1131.42,0.34,164.45,1042.55,58910.0
1926,2012-03-22 11:45:00,-1.73,47.9,1057.65,1180.73,0.62,134.85,1053.13,58920.0
1927,2012-03-22 12:45:00,-0.52,37.55,988.15,1102.03,0.76,186.3,912.61,58900.0
1928,2012-03-22 13:45:00,-0.5,44.45,879.6,979.78,0.76,167.6,866.46,58860.0
1929,2012-03-22 14:45:00,-0.3,42.6,694.3,770.6700000000001,0.83,148.7,769.07,58830.0
1930,2012-03-22 15:45:00,-0.68,50.35,434.35,475.73,0.62,128.65,556.46,58800.0
1931,2012-03-22 16:45:00,-1.3,50.1,226.7,62.96,0.21,78.2,421.33,58800.0
1932,2012-03-22 17:45:00,-2.3,56.45,13.95,11.23,0.21,13.95,0.0,58800.0
1933,2012-03-22 18:45:00,-4.0,56.2,0.0,0.0,0.62,0.0,-0.0,58830.0
1934,2012-03-22 19:45:00,-5.66,55.8,0.0,0.0,0.76,0.0,-0.0,58860.0
1935,2012-03-22 20:45:00,-7.02,55.45,0.0,0.0,0.9,0.0,-0.0,58890.0
1936,2012-03-22 21:45:00,-8.03,52.8,0.0,0.0,0.97,0.0,-0.0,58920.0
1937,2012-03-22 22:45:00,-8.7,48.25,0.0,0.0,1.03,0.0,-0.0,58920.0
1938,2012-03-22 23:45:00,-9.07,46.05,0.0,0.0,1.03,0.0,-0.0,58920.0
1939,2012-03-23 00:45:00,-9.87,41.8,0.0,0.0,0.97,0.0,-0.0,58880.0
1940,2012-03-23 01:45:00,-10.11,36.5,0.0,0.0,1.03,0.0,-0.0,58850.0
1941,2012-03-23 02:45:00,-10.38,34.7,0.0,0.0,1.03,0.0,-0.0,58790.0
1942,2012-03-23 03:45:00,-10.53,31.65,0.0,0.0,1.03,0.0,-0.0,58780.0
1943,2012-03-23 04:45:00,-10.62,28.85,0.0,0.0,1.03,0.0,-0.0,58780.0
1944,2012-03-23 05:45:00,-10.6,27.5,0.0,0.0,1.1,0.0,-0.0,58820.0
1945,2012-03-23 06:45:00,-10.51,26.25,77.21,56.64,1.1,77.21,0.0,58850.0
1946,2012-03-23 07:45:00,-9.86,34.85,486.5,531.69,1.03,102.3,1130.21,58920.0
1947,2012-03-23 08:45:00,-7.4,42.55,721.65,796.27,0.83,119.15,1117.71,58980.0
1948,2012-03-23 09:45:00,-4.05,33.6,905.1,1002.65,0.55,130.05,1103.68,59040.0
1949,2012-03-23 10:45:00,-1.74,32.55,1018.75,1130.54,0.07,137.45,1076.86,59080.0
1950,2012-03-23 11:45:00,-0.61,39.15,1055.85,1172.3600000000001,0.21,146.95,1033.31,59080.0
1951,2012-03-23 12:45:00,0.35,36.25,1003.15,1113.16,0.48,154.05,963.06,59050.0
1952,2012-03-23 13:45:00,0.27,48.45,879.9,973.6099999999999,0.62,192.55,833.68,59030.0
1953,2012-03-23 14:45:00,0.53,48.6,679.4,746.17,0.62,188.85,689.06,58990.0
1954,2012-03-23 15:45:00,0.49,52.75,480.55,524.7800000000001,0.41,112.1,667.9,58970.0
1955,2012-03-23 16:45:00,0.03,54.8,223.55,69.56,0.14,86.4,386.76,58990.0
1956,2012-03-23 17:45:00,-1.41,61.55,15.35,12.36,0.28,15.35,0.0,58990.0
1957,2012-03-23 18:45:00,-3.41,66.35,0.0,0.0,0.62,0.0,-0.0,59000.0
1958,2012-03-23 19:45:00,-5.34,66.05,0.0,0.0,0.76,0.0,-0.0,59040.0
1959,2012-03-23 20:45:00,-6.87,65.7,0.0,0.0,0.9,0.0,-0.0,59050.0
1960,2012-03-23 21:45:00,-7.94,60.1,0.0,0.0,0.9,0.0,-0.0,59080.0
1961,2012-03-23 22:45:00,-8.68,55.05,0.0,0.0,0.9,0.0,-0.0,59070.0
1962,2012-03-23 23:45:00,-9.29,50.3,0.0,0.0,0.9,0.0,-0.0,59060.0
1963,2012-03-24 00:45:00,-9.58,50.15,0.0,0.0,0.9,0.0,-0.0,59000.0
1964,2012-03-24 01:45:00,-10.08,47.85,0.0,0.0,0.97,0.0,-0.0,58960.0
1965,2012-03-24 02:45:00,-10.53,45.6,0.0,0.0,0.97,0.0,-0.0,58930.0
1966,2012-03-24 03:45:00,-10.94,43.45,0.0,0.0,1.03,0.0,-0.0,58880.0
1967,2012-03-24 04:45:00,-11.26,39.65,0.0,0.0,1.03,0.0,-0.0,58880.0
1968,2012-03-24 05:45:00,-11.51,39.5,0.0,10.5,1.03,0.0,-0.0,58900.0
1969,2012-03-24 06:45:00,-11.69,37.75,75.64,57.519999999999996,1.03,75.64,0.0,58940.0
1970,2012-03-24 07:45:00,-10.82,47.55,490.75,530.82,0.97,101.65,1130.13,59000.0
1971,2012-03-24 08:45:00,-7.86,52.8,725.95,794.99,0.76,119.7,1116.04,59070.0
1972,2012-03-24 09:45:00,-4.42,41.6,909.0,1000.7199999999999,0.41,130.9,1101.88,59130.0
1973,2012-03-24 10:45:00,-2.22,40.3,1023.7,1129.69,0.0,137.65,1077.9,59160.0
1974,2012-03-24 11:45:00,-1.03,44.3,1042.75,1151.1599999999999,0.14,211.25,941.78,59160.0
1975,2012-03-24 12:45:00,-0.31,46.35,948.65,1045.16,0.41,201.85,844.16,59130.0
1976,2012-03-24 13:45:00,-0.19,50.5,876.75,963.83,0.62,206.55,810.23,59120.0
1977,2012-03-24 14:45:00,-0.23,56.95,678.7,739.48,0.69,199.65,670.6,59040.0
1978,2012-03-24 15:45:00,-0.42,54.7,465.8,500.99,0.48,148.1,573.56,59020.0
1979,2012-03-24 16:45:00,-0.88,56.85,235.2,59.41,0.34,73.8,452.42,59000.0
1980,2012-03-24 17:45:00,-2.08,61.45,14.95,12.04,0.21,14.95,0.0,59010.0
1981,2012-03-24 18:45:00,-3.85,63.7,0.0,0.0,0.62,0.0,-0.0,59020.0
1982,2012-03-24 19:45:00,-5.73,63.35,0.0,0.0,0.83,0.0,-0.0,59050.0
1983,2012-03-24 20:45:00,-7.2,63.0,0.0,0.0,0.9,0.0,-0.0,59060.0
1984,2012-03-24 21:45:00,-8.33,60.0,0.0,0.0,0.97,0.0,-0.0,59070.0
1985,2012-03-24 22:45:00,-9.21,52.55,0.0,0.0,1.03,0.0,-0.0,59060.0
1986,2012-03-24 23:45:00,-9.83,50.0,0.0,0.0,1.03,0.0,-0.0,59030.0
1987,2012-03-25 00:45:00,-10.16,47.85,0.0,0.0,1.03,0.0,-0.0,58980.0
1988,2012-03-25 01:45:00,-10.56,41.65,0.0,0.0,1.1,0.0,-0.0,58960.0
1989,2012-03-25 02:45:00,-10.95,39.65,0.0,0.0,1.1,0.0,-0.0,58900.0
1990,2012-03-25 03:45:00,-11.27,36.2,0.0,0.0,1.1,0.0,-0.0,58880.0
1991,2012-03-25 04:45:00,-11.57,34.4,0.0,0.0,1.1,0.0,-0.0,58870.0
1992,2012-03-25 05:45:00,-11.88,34.25,0.0,11.07,1.17,0.0,-0.0,58900.0
1993,2012-03-25 06:45:00,-12.02,34.25,74.1,59.65,1.17,74.1,0.0,58930.0
1994,2012-03-25 07:45:00,-11.0,45.45,491.7,526.33,1.03,104.2,1111.46,58990.0
1995,2012-03-25 08:45:00,-7.81,46.35,732.6,796.31,0.9,119.65,1119.84,59070.0
1996,2012-03-25 09:45:00,-4.59,49.4,901.05,985.8000000000001,0.48,170.2,1029.31,59120.0
1997,2012-03-25 10:45:00,-2.18,35.55,988.8,1083.01,0.07,260.5,882.15,59140.0
1998,2012-03-25 11:45:00,-1.01,34.3,1012.0,1110.0800000000002,0.21,235.85,875.86,59140.0
1999,2012-03-25 12:45:00,-0.67,37.55,975.2,1068.55,0.34,233.85,835.23,59100.0
2000,2012-03-25 13:45:00,-0.67,44.45,871.75,951.92,0.69,223.75,780.89,59070.0
2001,2012-03-25 14:45:00,-0.77,54.55,624.65,659.22,0.69,304.7,446.38,59000.0
2002,2012-03-25 15:45:00,-0.85,54.55,366.8,384.45000000000005,0.62,143.3,401.89,58990.0
2003,2012-03-25 16:45:00,-1.54,59.1,211.6,90.0,0.34,111.8,278.11,58970.0
2004,2012-03-25 17:45:00,-2.55,63.9,16.85,13.56,0.14,16.85,0.0,58990.0
2005,2012-03-25 18:45:00,-4.1,66.35,0.0,0.0,0.48,0.0,-0.0,58990.0
2006,2012-03-25 19:45:00,-5.73,68.85,0.0,0.0,0.62,0.0,-0.0,59030.0
2007,2012-03-25 20:45:00,-7.17,71.5,0.0,0.0,0.76,0.0,-0.0,59060.0
2008,2012-03-25 21:45:00,-8.08,71.3,0.0,0.0,0.76,0.0,-0.0,59070.0
2009,2012-03-25 22:45:00,-8.85,71.1,0.0,0.0,0.76,0.0,-0.0,59060.0
2010,2012-03-25 23:45:00,-9.49,68.0,0.0,0.0,0.83,0.0,-0.0,59050.0
2011,2012-03-26 00:45:00,-9.95,67.9,0.0,0.0,0.97,0.0,-0.0,58990.0
2012,2012-03-26 01:45:00,-10.47,64.95,0.0,0.0,0.97,0.0,-0.0,58970.0
2013,2012-03-26 02:45:00,-10.88,64.8,0.0,0.0,0.9,0.0,-0.0,58900.0
2014,2012-03-26 03:45:00,-11.2,62.05,0.0,0.0,0.97,0.0,-0.0,58880.0
2015,2012-03-26 04:45:00,-11.4,61.95,0.0,0.0,1.03,0.0,-0.0,58870.0
2016,2012-03-26 05:45:00,-11.33,59.25,0.0,11.59,0.97,0.0,-0.0,58890.0
2017,2012-03-26 06:45:00,-11.31,54.35,74.35,59.86,0.97,74.35,0.0,58930.0
2018,2012-03-26 07:45:00,-9.92,62.3,460.0,484.51000000000005,0.83,155.05,863.97,58990.0
2019,2012-03-26 08:45:00,-6.44,58.0,669.0,718.47,0.48,197.2,855.54,59070.0
2020,2012-03-26 09:45:00,-3.41,49.55,844.25,916.1600000000001,0.14,203.9,897.01,59120.0
2021,2012-03-26 10:45:00,-1.94,54.3,936.7,1018.1100000000001,0.55,265.8,809.16,59130.0
2022,2012-03-26 11:45:00,-1.54,56.7,920.3,978.76,0.76,441.6,538.25,59110.0
2023,2012-03-26 12:45:00,-1.55,66.8,892.45,954.02,0.62,393.5,560.31,59110.0
2024,2012-03-26 13:45:00,-1.45,64.1,762.65,805.3000000000001,0.69,370.3,471.33,59060.0
2025,2012-03-26 14:45:00,-2.26,75.2,516.1,519.68,0.83,328.95,260.25,58970.0
2026,2012-03-26 15:45:00,-2.46,78.3,386.55,399.28,0.55,176.9,375.51,58970.0
2027,2012-03-26 16:45:00,-2.23,78.3,211.6,76.89,0.48,95.5,321.67,58960.0
2028,2012-03-26 17:45:00,-3.14,81.45,16.25,13.09,0.48,16.25,0.0,58940.0
2029,2012-03-26 18:45:00,-4.55,84.65,0.0,0.0,0.07,0.0,-0.0,58950.0
2030,2012-03-26 19:45:00,-5.73,84.55,0.0,0.0,0.34,0.0,-0.0,58980.0
2031,2012-03-26 20:45:00,-6.65,91.65,0.0,0.0,0.41,0.0,-0.0,59030.0
2032,2012-03-26 21:45:00,-7.45,91.6,0.0,0.0,0.62,0.0,-0.0,59050.0
2033,2012-03-26 22:45:00,-8.46,91.5,0.0,0.0,0.69,0.0,-0.0,59020.0
2034,2012-03-26 23:45:00,-9.2,87.75,0.0,0.0,0.83,0.0,-0.0,59000.0
2035,2012-03-27 00:45:00,-9.78,87.7,0.0,0.0,0.83,0.0,-0.0,58950.0
2036,2012-03-27 01:45:00,-11.74,91.35,0.0,0.0,1.03,0.0,-0.0,58900.0
2037,2012-03-27 02:45:00,-13.1,91.25,0.0,0.0,1.17,0.0,-0.0,58850.0
2038,2012-03-27 03:45:00,-13.96,87.35,0.0,0.0,1.24,0.0,-0.0,58820.0
2039,2012-03-27 04:45:00,-15.17,83.55,0.0,0.0,1.24,0.0,-0.0,58830.0
2040,2012-03-27 05:45:00,-15.91,83.4,0.0,14.01,1.24,0.0,-0.0,58850.0
2041,2012-03-27 06:45:00,-15.53,83.45,101.0,81.30999999999999,1.24,101.0,0.0,58900.0
2042,2012-03-27 07:45:00,-12.76,83.75,498.5,522.9,1.1,116.7,1068.69,58980.0
2043,2012-03-27 08:45:00,-8.88,74.15,716.25,766.85,0.9,151.45,1016.67,59060.0
2044,2012-03-27 09:45:00,-5.68,55.8,905.05,978.29,0.55,164.1,1032.44,59110.0
2045,2012-03-27 10:45:00,-3.32,53.9,1023.05,1110.5800000000002,0.0,167.0,1028.15,59130.0
2046,2012-03-27 11:45:00,-2.21,52.05,1036.45,1126.09,0.34,225.9,908.15,59140.0
2047,2012-03-27 12:45:00,-1.19,54.55,984.95,1067.0499999999997,0.55,270.35,799.92,59140.0
2048,2012-03-27 13:45:00,-0.58,59.35,830.4,892.84,0.76,258.1,685.41,59090.0
2049,2012-03-27 14:45:00,-0.66,61.8,633.1,673.9,0.9,190.2,613.91,59060.0
2050,2012-03-27 15:45:00,-0.96,69.65,419.6,434.18,0.9,169.35,446.52,59060.0
2051,2012-03-27 16:45:00,-1.5,75.35,189.55,87.91,0.69,109.2,221.36,59070.0
2052,2012-03-27 17:45:00,-2.12,75.3,17.85,14.37,0.34,17.85,0.0,59100.0
2053,2012-03-27 18:45:00,-3.17,75.1,0.0,0.0,0.07,0.0,-0.0,59110.0
2054,2012-03-27 19:45:00,-4.35,78.05,0.0,0.0,0.48,0.0,-0.0,59160.0
2055,2012-03-27 20:45:00,-5.49,81.2,0.0,0.0,0.62,0.0,-0.0,59190.0
2056,2012-03-27 21:45:00,-6.34,81.05,0.0,0.0,0.69,0.0,-0.0,59210.0
2057,2012-03-27 22:45:00,-7.0,81.0,0.0,0.0,0.76,0.0,-0.0,59210.0
2058,2012-03-27 23:45:00,-7.47,77.6,0.0,0.0,0.76,0.0,-0.0,59200.0
2059,2012-03-28 00:45:00,-8.04,84.3,0.0,0.0,0.83,0.0,-0.0,59150.0
2060,2012-03-28 01:45:00,-8.53,84.2,0.0,0.0,0.83,0.0,-0.0,59090.0
2061,2012-03-28 02:45:00,-8.93,84.15,0.0,0.0,0.83,0.0,-0.0,59040.0
2062,2012-03-28 03:45:00,-9.15,80.7,0.0,0.0,0.83,0.0,-0.0,59030.0
2063,2012-03-28 04:45:00,-9.24,77.35,0.0,0.0,0.83,0.0,-0.0,59020.0
2064,2012-03-28 05:45:00,-9.13,74.15,0.0,13.8,0.83,0.0,-0.0,59050.0
2065,2012-03-28 06:45:00,-9.19,71.1,78.65,63.309999999999995,0.83,78.65,0.0,59080.0
2066,2012-03-28 07:45:00,-7.4,77.6,477.35,495.4,0.62,106.5,1025.77,59140.0
2067,2012-03-28 08:45:00,-4.76,68.95,684.45,727.0099999999999,0.07,140.85,971.45,59210.0
2068,2012-03-28 09:45:00,-2.85,66.45,827.35,887.12,0.41,194.25,877.57,59260.0
2069,2012-03-28 10:45:00,-1.92,64.0,994.3,1073.1599999999999,0.76,156.05,1002.63,59280.0
2070,2012-03-28 11:45:00,-1.34,64.1,990.5,1067.74,0.9,280.6,792.62,59260.0
2071,2012-03-28 12:45:00,-1.47,69.55,899.3,961.9700000000001,0.83,316.8,650.02,59230.0
2072,2012-03-28 13:45:00,-2.24,81.5,723.2,762.07,0.97,298.1,507.59,59170.0
2073,2012-03-28 14:45:00,-2.83,88.25,511.95,530.0,0.9,222.05,400.57,59140.0
2074,2012-03-28 15:45:00,-3.11,88.25,407.55,417.79,0.76,162.7,435.24,59120.0
2075,2012-03-28 16:45:00,-3.16,88.25,213.0,82.44,0.76,102.4,303.01,59100.0
2076,2012-03-28 17:45:00,-4.02,88.2,18.2,14.649999999999999,0.28,18.2,0.0,59080.0
2077,2012-03-28 18:45:00,-5.07,91.75,0.0,0.0,0.07,0.0,-0.0,59080.0
2078,2012-03-28 19:45:00,-6.2,88.0,0.0,0.0,0.41,0.0,-0.0,59090.0
2079,2012-03-28 20:45:00,-7.2,87.95,0.0,0.0,0.48,0.0,-0.0,59100.0
2080,2012-03-28 21:45:00,-8.15,87.85,0.0,0.0,0.62,0.0,-0.0,59110.0
2081,2012-03-28 22:45:00,-9.33,91.45,0.0,0.0,0.69,0.0,-0.0,59080.0
2082,2012-03-28 23:45:00,-10.44,87.65,0.0,0.0,0.76,0.0,-0.0,59040.0
2083,2012-03-29 00:45:00,-10.46,87.65,0.0,0.0,0.69,0.0,-0.0,58960.0
2084,2012-03-29 01:45:00,-11.58,87.55,0.0,0.0,0.76,0.0,-0.0,58890.0
2085,2012-03-29 02:45:00,-12.8,87.45,0.0,0.0,0.9,0.0,-0.0,58810.0
2086,2012-03-29 03:45:00,-14.16,83.65,0.0,0.0,0.97,0.0,-0.0,58770.0
2087,2012-03-29 04:45:00,-13.98,83.65,0.0,0.0,0.97,0.0,-0.0,58770.0
2088,2012-03-29 05:45:00,-14.64,83.6,0.0,14.53,1.03,0.0,-0.0,58760.0
2089,2012-03-29 06:45:00,-14.1,80.1,84.2,67.78999999999999,1.03,84.2,0.0,58810.0
2090,2012-03-29 07:45:00,-10.89,80.45,481.45,494.80000000000007,0.97,125.8,972.32,58860.0
2091,2012-03-29 08:45:00,-7.32,57.7,674.9,711.26,0.76,164.45,905.73,58900.0
2092,2012-03-29 09:45:00,-5.31,47.05,914.65,976.9,0.48,159.45,1041.46,58940.0
2093,2012-03-29 10:45:00,-3.95,41.75,995.35,1068.44,0.21,230.65,910.97,58950.0
2094,2012-03-29 11:45:00,-3.19,41.9,997.1,1070.38,0.14,266.0,813.52,58940.0
2095,2012-03-29 12:45:00,-2.85,40.15,965.25,1035.86,0.34,198.5,853.02,58900.0
2096,2012-03-29 13:45:00,-2.51,42.05,852.45,909.1400000000001,0.34,213.1,761.18,58860.0
2097,2012-03-29 14:45:00,-2.48,38.6,683.8,720.8699999999999,0.28,171.75,705.35,58810.0
2098,2012-03-29 15:45:00,-2.17,38.7,452.45,464.18999999999994,0.28,133.05,565.67,58780.0
2099,2012-03-29 16:45:00,-2.39,40.3,236.05,72.01,0.28,89.45,399.44,58780.0
2100,2012-03-29 17:45:00,-3.3,45.5,17.25,13.89,0.14,17.25,0.0,58780.0
