time_index,datetime,T_amb_C,RH_amb_pct,GHI_Wm2,POA_Wm2,wind_speed_ms,DIF_Wm2,DNI_Wm2,pressure_Pa
5520,2006-08-19 05:45:00,25.22,93.95,42.55,24.83,2.48,31.5,250.34,99541.0
5521,2006-08-19 06:45:00,25.56,93.15,172.3,119.78999999999999,2.34,75.1,358.05,99669.0
5522,2006-08-19 07:45:00,26.34,90.65,278.5,211.27,2.76,125.6,313.93,99709.0
5523,2006-08-19 08:45:00,27.27,88.25,315.9,245.75,2.69,209.65,157.13,99758.0
5524,2006-08-19 09:45:00,27.82,86.6,585.25,512.19,2.76,324.05,316.22,99739.0
5525,2006-08-19 10:45:00,29.16,82.4,648.2,610.2800000000001,2.76,341.2,331.44,99689.0
5526,2006-08-19 11:45:00,30.11,79.25,568.15,427.0,2.76,260.7,316.91,99610.0
5527,2006-08-19 12:45:00,31.23,69.45,750.45,670.6899999999999,2.83,210.05,566.05,99441.0
5528,2006-08-19 13:45:00,31.71,69.55,725.15,634.05,2.69,153.4,649.05,99352.0
5529,2006-08-19 14:45:00,31.79,70.4,438.65,395.81,1.93,127.65,412.56,99224.0
5530,2006-08-19 15:45:00,31.55,69.75,203.0,144.99,1.66,112.5,155.46,99115.0
5531,2006-08-19 16:45:00,29.89,75.4,121.1,72.74000000000001,1.38,56.15,172.04,99124.0
5532,2006-08-19 17:45:00,29.03,83.25,17.7,8.700000000000001,1.59,11.65,39.3,99224.0
5533,2006-08-19 18:45:00,28.53,85.05,0.0,0.0,0.83,0.0,-0.0,99352.0
5534,2006-08-19 19:45:00,28.05,88.6,0.0,0.0,0.97,0.0,-0.0,99501.0
5535,2006-08-19 20:45:00,27.65,90.7,0.0,0.0,1.03,0.0,-0.0,99511.0
5536,2006-08-19 21:45:00,27.61,88.7,0.0,0.0,1.59,0.0,-0.0,99580.0
5537,2006-08-19 22:45:00,27.14,91.55,0.0,0.0,1.45,0.0,-0.0,99580.0
5538,2006-08-19 23:45:00,26.81,92.05,0.0,0.0,1.79,0.0,-0.0,99580.0
5539,2006-08-20 00:45:00,26.18,94.95,0.0,0.0,1.59,0.0,-0.0,99550.0
5540,2006-08-20 01:45:00,25.95,95.55,0.0,0.0,1.79,0.0,-0.0,99441.0
5541,2006-08-20 02:45:00,25.83,95.1,0.0,0.0,1.72,0.0,-0.0,99372.0
5542,2006-08-20 03:45:00,25.75,94.8,0.0,0.0,1.45,0.0,-0.0,99441.0
5543,2006-08-20 04:45:00,25.66,95.2,0.0,0.0,1.1,0.0,-0.0,99422.0
5544,2006-08-20 05:45:00,25.66,94.7,50.05,28.3,1.17,34.3,370.47,99432.0
5545,2006-08-20 06:45:00,26.32,92.95,211.6,156.03,1.03,91.3,445.36,99461.0
5546,2006-08-20 07:45:00,27.57,86.6,363.0,315.65,1.79,131.2,477.05,99471.0
5547,2006-08-20 08:45:00,28.55,84.8,575.0,527.42,1.59,191.15,568.54,99511.0
5548,2006-08-20 09:45:00,29.67,83.05,716.75,644.23,1.52,241.1,576.57,99521.0
5549,2006-08-20 10:45:00,30.6,81.1,806.45,764.47,1.52,246.95,604.77,99481.0
5550,2006-08-20 11:45:00,31.61,72.05,616.15,643.0799999999999,1.79,318.7,307.01,99392.0
5551,2006-08-20 12:45:00,31.71,71.05,442.6,349.01,1.17,245.9,206.37,99323.0
5552,2006-08-20 13:45:00,31.26,72.65,516.35,462.18000000000006,0.55,257.95,293.97,99253.0
5553,2006-08-20 14:45:00,31.66,71.05,373.25,310.9800000000001,1.38,174.95,263.84,99144.0
5554,2006-08-20 15:45:00,31.14,72.95,243.4,194.71999999999997,0.83,140.3,177.91,99095.0
5555,2006-08-20 16:45:00,30.81,74.45,130.3,86.07000000000001,0.41,73.35,152.06,99006.0
5556,2006-08-20 17:45:00,30.27,77.1,15.6,8.21,0.97,11.05,30.21,99045.0
5557,2006-08-20 18:45:00,29.63,81.35,0.0,0.0,1.31,0.0,-0.0,99154.0
5558,2006-08-20 19:45:00,29.05,84.95,0.0,0.0,1.17,0.0,-0.0,99214.0
5559,2006-08-20 20:45:00,28.42,88.25,0.0,0.0,1.38,0.0,-0.0,99323.0
5560,2006-08-20 21:45:00,27.92,90.1,0.0,0.0,1.52,0.0,-0.0,99342.0
5561,2006-08-20 22:45:00,27.51,91.9,0.0,0.0,1.59,0.0,-0.0,99333.0
5562,2006-08-20 23:45:00,27.05,94.1,0.0,0.0,1.45,0.0,-0.0,99293.0
5563,2006-08-21 00:45:00,26.92,93.95,0.0,0.0,1.52,0.0,-0.0,99243.0
5564,2006-08-21 01:45:00,26.8,94.05,0.0,0.0,1.59,0.0,-0.0,99204.0
5565,2006-08-21 02:45:00,26.52,94.95,0.0,0.0,1.38,0.0,-0.0,99174.0
5566,2006-08-21 03:45:00,26.26,95.25,0.0,0.0,1.1,0.0,-0.0,99144.0
5567,2006-08-21 04:45:00,26.39,94.05,0.0,0.0,0.83,0.0,-0.0,99154.0
5568,2006-08-21 05:45:00,25.96,95.75,70.35,33.050000000000004,1.03,38.4,781.29,99095.0
5569,2006-08-21 06:45:00,27.43,91.7,223.4,167.22,0.9,124.75,367.04,99194.0
5570,2006-08-21 07:45:00,28.75,85.4,392.45,325.5,0.76,198.65,399.8,99283.0
5571,2006-08-21 08:45:00,29.91,80.0,482.3,416.86,0.62,276.45,305.38,99333.0
5572,2006-08-21 09:45:00,30.82,75.25,498.45,513.71,0.62,297.6,243.78,99362.0
5573,2006-08-21 10:45:00,31.47,73.5,600.35,622.16,1.03,356.95,263.42,99342.0
5574,2006-08-21 11:45:00,31.98,72.6,661.7,576.4300000000001,1.52,294.45,379.58,99293.0
5575,2006-08-21 12:45:00,32.2,69.4,526.75,499.99000000000007,1.24,298.25,240.15,99233.0
5576,2006-08-21 13:45:00,30.27,76.2,351.3,418.29999999999995,2.14,196.15,176.9,99134.0
5577,2006-08-21 14:45:00,30.13,76.2,376.3,309.48,1.45,237.4,185.38,99075.0
5578,2006-08-21 15:45:00,30.5,75.05,271.4,190.81,0.62,169.3,177.01,98996.0
5579,2006-08-21 16:45:00,30.67,74.5,98.45,66.50999999999999,1.1,82.85,42.0,98926.0
5580,2006-08-21 17:45:00,30.29,76.95,10.35,7.05,1.79,10.1,1.7,99006.0
5581,2006-08-21 18:45:00,29.44,80.5,0.0,0.0,2.14,0.0,-0.0,99075.0
5582,2006-08-21 19:45:00,28.78,83.45,0.0,0.0,2.21,0.0,-0.0,99174.0
5583,2006-08-21 20:45:00,28.36,85.2,0.0,0.0,2.48,0.0,-0.0,99293.0
5584,2006-08-21 21:45:00,28.06,86.05,0.0,0.0,2.69,0.0,-0.0,99352.0
5585,2006-08-21 22:45:00,27.49,87.75,0.0,0.0,2.97,0.0,-0.0,99372.0
5586,2006-08-21 23:45:00,26.66,90.45,0.0,0.0,3.31,0.0,-0.0,99382.0
5587,2006-08-22 00:45:00,26.41,91.85,0.0,0.0,3.31,0.0,-0.0,99342.0
5588,2006-08-22 01:45:00,26.15,93.15,0.0,0.0,3.38,0.0,-0.0,99303.0
5589,2006-08-22 02:45:00,25.98,92.3,0.0,0.0,3.17,0.0,-0.0,99263.0
5590,2006-08-22 03:45:00,25.79,92.4,0.0,0.0,3.59,0.0,-0.0,99253.0
5591,2006-08-22 04:45:00,25.69,92.35,0.0,0.0,3.93,0.0,-0.0,99263.0
5592,2006-08-22 05:45:00,25.61,92.15,46.45,37.13,3.79,46.45,0.0,99283.0
5593,2006-08-22 06:45:00,26.05,90.9,201.1,171.67000000000002,4.14,99.1,381.42,99313.0
5594,2006-08-22 07:45:00,27.01,85.3,403.8,356.92,4.69,172.6,478.1,99372.0
5595,2006-08-22 08:45:00,28.39,77.4,534.4,513.3000000000001,5.24,217.7,470.57,99382.0
5596,2006-08-22 09:45:00,29.34,72.5,716.5,648.7299999999999,5.31,189.15,640.9,99392.0
5597,2006-08-22 10:45:00,30.05,69.5,637.85,627.22,5.59,206.85,467.06,99382.0
5598,2006-08-22 11:45:00,30.45,69.55,636.2,589.62,5.17,212.35,438.72,99323.0
5599,2006-08-22 12:45:00,30.3,67.95,597.75,538.9699999999999,5.79,184.25,435.34,99263.0
5600,2006-08-22 13:45:00,30.6,67.95,578.65,552.22,5.03,168.7,468.48,99194.0
5601,2006-08-22 14:45:00,30.94,67.35,449.65,380.22999999999996,5.03,170.0,374.42,99075.0
5602,2006-08-22 15:45:00,30.23,69.6,291.55,223.9,4.9,97.8,337.51,98966.0
5603,2006-08-22 16:45:00,29.88,72.1,129.8,83.95,4.34,64.45,177.42,98926.0
5604,2006-08-22 17:45:00,29.0,74.9,16.0,8.290000000000001,4.07,11.5,31.3,99006.0
5605,2006-08-22 18:45:00,28.49,75.5,0.0,0.0,3.86,0.0,-0.0,99055.0
5606,2006-08-22 19:45:00,28.21,75.6,0.0,0.0,4.14,0.0,-0.0,99174.0
5607,2006-08-22 20:45:00,28.12,75.3,0.0,0.0,4.28,0.0,-0.0,99273.0
5608,2006-08-22 21:45:00,28.17,74.75,0.0,0.0,4.28,0.0,-0.0,99333.0
5609,2006-08-22 22:45:00,28.1,74.75,0.0,0.0,4.48,0.0,-0.0,99342.0
5610,2006-08-22 23:45:00,28.05,74.2,0.0,0.0,5.03,0.0,-0.0,99323.0
5611,2006-08-23 00:45:00,27.6,75.05,0.0,0.0,5.59,0.0,-0.0,99323.0
5612,2006-08-23 01:45:00,27.16,76.85,0.0,0.0,5.45,0.0,-0.0,99243.0
5613,2006-08-23 02:45:00,26.88,78.45,0.0,0.0,5.38,0.0,-0.0,99194.0
5614,2006-08-23 03:45:00,26.7,79.75,0.0,0.0,5.31,0.0,-0.0,99184.0
5615,2006-08-23 04:45:00,26.53,80.85,0.0,0.0,5.31,0.0,-0.0,99233.0
5616,2006-08-23 05:45:00,26.45,81.3,41.45,36.089999999999996,5.38,41.45,0.0,99263.0
5617,2006-08-23 06:45:00,26.63,82.6,214.2,164.11,5.03,103.55,415.85,99323.0
5618,2006-08-23 07:45:00,27.27,80.05,334.7,285.57,6.55,155.35,371.78,99352.0
5619,2006-08-23 08:45:00,28.13,75.35,397.55,320.46,7.66,189.75,309.26,99382.0
5620,2006-08-23 09:45:00,28.68,74.75,386.55,256.79,7.17,223.0,199.04,99422.0
5621,2006-08-23 10:45:00,28.83,73.9,367.6,244.35,6.76,218.85,161.41,99451.0
5622,2006-08-23 11:45:00,28.27,79.2,579.9,593.7,6.34,244.25,347.94,99372.0
5623,2006-08-23 12:45:00,30.11,74.3,588.1,499.96,6.07,257.0,349.22,99333.0
5624,2006-08-23 13:45:00,30.35,73.9,467.7,397.67,5.66,237.4,263.81,99224.0
5625,2006-08-23 14:45:00,30.33,72.05,454.2,404.41,5.45,247.9,277.12,99075.0
5626,2006-08-23 15:45:00,30.56,71.45,258.6,215.18,5.38,156.9,178.04,98986.0
5627,2006-08-23 16:45:00,29.92,74.95,100.45,78.73,4.28,77.65,62.44,98996.0
5628,2006-08-23 17:45:00,28.92,78.0,10.8,7.0,3.93,9.65,8.2,99055.0
5629,2006-08-23 18:45:00,28.4,77.95,0.0,0.0,4.41,0.0,-0.0,99184.0
5630,2006-08-23 19:45:00,28.12,78.05,0.0,0.0,4.69,0.0,-0.0,99273.0
5631,2006-08-23 20:45:00,28.0,78.6,0.0,0.0,4.83,0.0,-0.0,99352.0
5632,2006-08-23 21:45:00,27.85,79.45,0.0,0.0,4.83,0.0,-0.0,99432.0
5633,2006-08-23 22:45:00,27.51,80.95,0.0,0.0,4.9,0.0,-0.0,99441.0
5634,2006-08-23 23:45:00,26.97,83.1,0.0,0.0,4.62,0.0,-0.0,99382.0
5635,2006-08-24 00:45:00,26.96,83.7,0.0,0.0,4.41,0.0,-0.0,99362.0
5636,2006-08-24 01:45:00,26.63,84.7,0.0,0.0,4.48,0.0,-0.0,99303.0
5637,2006-08-24 02:45:00,26.25,86.35,0.0,0.0,4.34,0.0,-0.0,99224.0
5638,2006-08-24 03:45:00,26.03,87.45,0.0,0.0,4.07,0.0,-0.0,99214.0
5639,2006-08-24 04:45:00,25.92,87.7,0.0,0.0,4.0,0.0,-0.0,99243.0
5640,2006-08-24 05:45:00,25.95,87.45,19.65,17.549999999999997,4.0,19.65,0.0,99283.0
5641,2006-08-24 06:45:00,26.11,87.95,134.1,117.30000000000001,4.48,95.45,145.99,99342.0
5642,2006-08-24 07:45:00,26.79,86.05,278.35,211.99,4.62,142.1,283.13,99392.0
5643,2006-08-24 08:45:00,27.47,83.95,436.85,350.32000000000005,5.38,181.8,380.21,99412.0
5644,2006-08-24 09:45:00,28.31,82.9,495.15,422.06,5.03,241.55,309.05,99441.0
5645,2006-08-24 10:45:00,29.05,79.5,285.75,342.25,5.03,184.8,109.69,99402.0
5646,2006-08-24 11:45:00,29.02,79.75,696.85,615.83,4.97,226.2,488.64,99362.0
5647,2006-08-24 12:45:00,30.38,71.5,689.55,659.46,5.52,215.0,501.47,99263.0
5648,2006-08-24 13:45:00,30.72,72.05,579.65,517.37,4.97,212.0,422.17,99204.0
5649,2006-08-24 14:45:00,30.78,72.15,512.5,451.75,4.62,197.7,424.3,99105.0
5650,2006-08-24 15:45:00,30.88,72.05,260.15,220.69,4.21,132.35,224.87,99035.0
5651,2006-08-24 16:45:00,30.17,73.5,111.7,86.76,3.79,83.35,78.34,99055.0
5652,2006-08-24 17:45:00,29.04,77.95,12.0,8.17,3.31,10.75,9.15,99075.0
5653,2006-08-24 18:45:00,28.39,79.65,0.0,0.0,3.1,0.0,-0.0,99154.0
5654,2006-08-24 19:45:00,28.05,80.9,0.0,0.0,3.17,0.0,-0.0,99273.0
5655,2006-08-24 20:45:00,27.75,82.0,0.0,0.0,3.72,0.0,-0.0,99382.0
5656,2006-08-24 21:45:00,27.24,84.65,0.0,0.0,3.72,0.0,-0.0,99461.0
5657,2006-08-24 22:45:00,26.8,87.25,0.0,0.0,3.52,0.0,-0.0,99461.0
5658,2006-08-24 23:45:00,26.49,88.25,0.0,0.0,3.59,0.0,-0.0,99461.0
5659,2006-08-25 00:45:00,26.44,89.4,0.0,0.0,3.24,0.0,-0.0,99441.0
5660,2006-08-25 01:45:00,26.13,90.3,0.0,0.0,3.24,0.0,-0.0,99382.0
5661,2006-08-25 02:45:00,25.86,90.85,0.0,0.0,3.45,0.0,-0.0,99333.0
5662,2006-08-25 03:45:00,25.57,92.7,0.0,0.0,3.31,0.0,-0.0,99342.0
5663,2006-08-25 04:45:00,25.36,93.35,0.0,0.0,3.52,0.0,-0.0,99313.0
5664,2006-08-25 05:45:00,25.3,92.9,30.35,27.22,3.45,30.35,0.0,99362.0
5665,2006-08-25 06:45:00,25.65,92.0,100.75,77.49,3.66,93.2,28.66,99422.0
5666,2006-08-25 07:45:00,26.39,88.95,126.8,115.04,3.45,118.85,16.56,99491.0
5667,2006-08-25 08:45:00,26.98,86.7,238.85,191.52,3.59,209.95,43.15,99570.0
5668,2006-08-25 09:45:00,27.77,82.75,230.55,200.86,3.79,186.0,54.37,99600.0
5669,2006-08-25 10:45:00,28.09,81.65,288.65,351.54999999999995,3.66,216.95,78.02,99560.0
5670,2006-08-25 11:45:00,28.19,82.65,226.6,239.11999999999998,3.38,203.15,24.39,99560.0
5671,2006-08-25 12:45:00,28.84,79.75,332.4,283.48,3.31,286.25,48.86,99481.0
5672,2006-08-25 13:45:00,29.48,76.75,252.55,211.83,2.9,219.45,38.1,99382.0
5673,2006-08-25 14:45:00,29.15,77.6,224.8,221.92000000000002,2.83,166.4,78.99,99293.0
5674,2006-08-25 15:45:00,28.59,80.55,150.95,134.59,3.03,115.75,62.26,99204.0
5675,2006-08-25 16:45:00,28.4,81.9,76.55,66.83,3.1,66.75,27.33,99164.0
5676,2006-08-25 17:45:00,27.96,83.75,11.25,7.449999999999999,2.97,10.35,6.77,99174.0
5677,2006-08-25 18:45:00,27.33,85.5,0.0,0.0,2.9,0.0,-0.0,99233.0
5678,2006-08-25 19:45:00,27.01,86.5,0.0,0.0,3.03,0.0,-0.0,99323.0
5679,2006-08-25 20:45:00,26.77,87.5,0.0,0.0,2.97,0.0,-0.0,99402.0
5680,2006-08-25 21:45:00,26.54,88.65,0.0,0.0,3.03,0.0,-0.0,99451.0
5681,2006-08-25 22:45:00,26.23,89.9,0.0,0.0,3.24,0.0,-0.0,99402.0
5682,2006-08-25 23:45:00,25.87,91.25,0.0,0.0,3.17,0.0,-0.0,99382.0
5683,2006-08-26 00:45:00,25.41,94.45,0.0,0.0,2.48,0.0,-0.0,99342.0
5684,2006-08-26 01:45:00,25.2,95.75,0.0,0.0,2.41,0.0,-0.0,99273.0
5685,2006-08-26 02:45:00,25.07,96.15,0.0,0.0,2.34,0.0,-0.0,99204.0
5686,2006-08-26 03:45:00,24.97,96.6,0.0,0.0,2.28,0.0,-0.0,99214.0
5687,2006-08-26 04:45:00,24.95,96.2,0.0,0.0,2.21,0.0,-0.0,99194.0
5688,2006-08-26 05:45:00,25.01,95.85,19.0,16.05,2.14,19.0,0.0,99243.0
5689,2006-08-26 06:45:00,25.28,96.05,95.45,73.77,2.07,85.1,39.49,99273.0
5690,2006-08-26 07:45:00,25.91,94.85,137.9,135.74,2.69,118.25,41.03,99333.0
5691,2006-08-26 08:45:00,26.37,93.8,140.75,122.98,2.76,117.35,35.0,99342.0
5692,2006-08-26 09:45:00,26.82,92.35,202.95,199.89999999999998,3.03,174.6,34.65,99392.0
5693,2006-08-26 10:45:00,27.34,91.05,390.25,303.76,3.1,306.75,90.99,99362.0
5694,2006-08-26 11:45:00,28.53,83.1,412.8,371.58,3.24,212.15,208.99,99313.0
5695,2006-08-26 12:45:00,28.67,79.1,366.05,267.61,4.14,219.9,155.05,99194.0
5696,2006-08-26 13:45:00,28.67,80.0,232.3,240.8,3.38,146.4,99.14,99144.0
5697,2006-08-26 14:45:00,28.62,80.75,263.1,222.24,3.31,128.7,182.43,99085.0
5698,2006-08-26 15:45:00,28.89,79.55,213.7,174.85999999999999,2.48,105.05,193.22,98936.0
5699,2006-08-26 16:45:00,28.8,76.95,88.55,55.92,2.41,55.5,93.06,98986.0
5700,2006-08-26 17:45:00,27.7,83.25,7.95,6.6000000000000005,2.0,7.45,3.87,98976.0
5701,2006-08-26 18:45:00,27.11,86.5,0.0,0.0,1.66,0.0,-0.0,99065.0
5702,2006-08-26 19:45:00,26.67,88.65,0.0,0.0,2.0,0.0,-0.0,99115.0
5703,2006-08-26 20:45:00,26.11,91.6,0.0,0.0,2.0,0.0,-0.0,99194.0
5704,2006-08-26 21:45:00,25.69,93.15,0.0,0.0,2.07,0.0,-0.0,99214.0
5705,2006-08-26 22:45:00,25.38,94.2,0.0,0.0,2.14,0.0,-0.0,99233.0
5706,2006-08-26 23:45:00,25.12,94.7,0.0,0.0,2.21,0.0,-0.0,99214.0
5707,2006-08-27 00:45:00,25.33,96.35,0.0,0.0,1.45,0.0,-0.0,99184.0
5708,2006-08-27 01:45:00,25.22,95.95,0.0,0.0,1.59,0.0,-0.0,99164.0
5709,2006-08-27 02:45:00,25.16,95.75,0.0,0.0,1.79,0.0,-0.0,99105.0
5710,2006-08-27 03:45:00,25.17,95.25,0.0,0.0,2.28,0.0,-0.0,99095.0
5711,2006-08-27 04:45:00,25.17,94.3,0.0,0.0,2.9,0.0,-0.0,99115.0
5712,2006-08-27 05:45:00,25.08,92.85,5.8,7.84,3.38,5.8,0.0,99154.0
5713,2006-08-27 06:45:00,24.98,93.5,26.45,39.96,3.79,25.35,4.22,99204.0
5714,2006-08-27 07:45:00,25.08,93.05,59.9,71.67,3.79,59.9,0.0,99243.0
5715,2006-08-27 08:45:00,25.35,92.5,99.85,144.86,3.86,99.85,0.0,99283.0
5716,2006-08-27 09:45:00,25.79,91.9,208.2,283.92999999999995,3.93,166.6,50.92,99313.0
5717,2006-08-27 10:45:00,26.71,88.95,177.55,265.72999999999996,4.48,150.75,29.25,99263.0
5718,2006-08-27 11:45:00,27.29,88.6,257.25,385.49,3.59,176.0,84.77,99214.0
5719,2006-08-27 12:45:00,28.71,83.8,153.9,175.4,1.24,115.35,40.98,99095.0
5720,2006-08-27 13:45:00,28.9,82.45,222.45,275.71,0.69,147.5,86.74,99025.0
5721,2006-08-27 14:45:00,28.75,83.3,89.05,119.7,1.45,88.0,1.43,98996.0
5722,2006-08-27 15:45:00,27.5,87.9,80.4,84.36,2.07,80.3,0.18,98877.0
5723,2006-08-27 16:45:00,27.2,88.6,49.2,58.04,1.31,44.8,12.51,98867.0
5724,2006-08-27 17:45:00,27.17,89.15,4.75,4.59,1.1,4.55,1.59,98907.0
5725,2006-08-27 18:45:00,26.67,92.7,0.0,0.0,1.1,0.0,-0.0,98986.0
5726,2006-08-27 19:45:00,26.43,92.95,0.0,0.0,1.52,0.0,-0.0,99045.0
5727,2006-08-27 20:45:00,26.14,93.35,0.0,0.0,1.31,0.0,-0.0,99154.0
5728,2006-08-27 21:45:00,25.85,94.15,0.0,0.0,1.17,0.0,-0.0,99164.0
5729,2006-08-27 22:45:00,25.71,94.4,0.0,0.0,1.38,0.0,-0.0,99144.0
5730,2006-08-27 23:45:00,25.55,95.05,0.0,0.0,1.31,0.0,-0.0,99144.0
5731,2006-08-28 00:45:00,26.57,89.95,0.0,0.0,0.34,0.0,-0.0,99095.0
5732,2006-08-28 01:45:00,25.72,94.85,0.0,0.0,0.83,0.0,-0.0,99055.0
5733,2006-08-28 02:45:00,25.23,97.0,0.0,0.0,0.83,0.0,-0.0,99035.0
5734,2006-08-28 03:45:00,25.4,94.85,0.0,0.0,0.0,0.0,-0.0,98996.0
5735,2006-08-28 04:45:00,24.88,97.05,0.0,0.0,1.1,0.0,-0.0,99016.0
5736,2006-08-28 05:45:00,24.96,96.35,36.45,39.65,1.38,36.45,0.0,99006.0
5737,2006-08-28 06:45:00,25.67,94.9,139.15,147.89,0.97,108.75,117.2,99105.0
5738,2006-08-28 07:45:00,26.82,90.35,255.05,251.43,0.97,167.6,183.54,99174.0
5739,2006-08-28 08:45:00,27.71,85.8,493.75,490.12,1.24,237.6,384.48,99214.0
5740,2006-08-28 09:45:00,29.21,82.35,596.45,551.77,1.66,300.3,363.04,99224.0
5741,2006-08-28 10:45:00,30.58,76.0,559.9,583.6199999999999,1.79,324.6,257.2,99184.0
5742,2006-08-28 11:45:00,31.32,73.15,857.4,813.35,1.66,212.65,673.88,99105.0
5743,2006-08-28 12:45:00,32.4,69.3,695.85,724.72,0.34,236.05,489.86,98996.0
5744,2006-08-28 13:45:00,32.57,69.55,731.4,680.0000000000001,0.21,138.1,688.51,98877.0
5745,2006-08-28 14:45:00,32.8,67.15,387.4,413.98,0.48,114.75,372.87,98808.0
5746,2006-08-28 15:45:00,32.54,66.75,292.0,235.89000000000001,1.66,101.15,343.21,98788.0
5747,2006-08-28 16:45:00,30.88,74.0,109.35,76.30999999999999,1.79,58.4,146.33,98817.0
5748,2006-08-28 17:45:00,29.74,81.6,10.5,6.4,0.21,8.85,13.55,98897.0
5749,2006-08-28 18:45:00,28.74,85.25,0.0,0.0,0.41,0.0,-0.0,98986.0
5750,2006-08-28 19:45:00,28.17,89.9,0.0,0.0,0.97,0.0,-0.0,99065.0
5751,2006-08-28 20:45:00,27.7,90.1,0.0,0.0,2.14,0.0,-0.0,99194.0
5752,2006-08-28 21:45:00,26.79,93.0,0.0,0.0,2.55,0.0,-0.0,99243.0
5753,2006-08-28 22:45:00,26.28,94.3,0.0,0.0,2.0,0.0,-0.0,99283.0
5754,2006-08-28 23:45:00,26.04,95.45,0.0,0.0,1.66,0.0,-0.0,99224.0
5755,2006-08-29 00:45:00,26.52,93.7,0.0,0.0,1.31,0.0,-0.0,99204.0
5756,2006-08-29 01:45:00,26.37,93.55,0.0,0.0,1.38,0.0,-0.0,99124.0
5757,2006-08-29 02:45:00,26.35,92.1,0.0,0.0,1.79,0.0,-0.0,99095.0
5758,2006-08-29 03:45:00,26.44,89.5,0.0,0.0,2.21,0.0,-0.0,99174.0
5759,2006-08-29 04:45:00,26.28,87.6,0.0,0.0,2.55,0.0,-0.0,99154.0
5760,2006-08-29 05:45:00,25.82,88.1,30.3,28.310000000000002,2.83,30.3,0.0,99224.0
5761,2006-08-29 06:45:00,25.64,91.7,115.75,101.13000000000001,2.83,97.75,69.76,99303.0
5762,2006-08-29 07:45:00,26.08,90.85,141.2,127.63000000000001,3.31,130.8,21.88,99412.0
5763,2006-08-29 08:45:00,26.64,89.55,91.3,67.77,3.79,90.7,0.9,99481.0
5764,2006-08-29 09:45:00,26.37,90.55,185.5,178.57999999999998,3.93,185.5,0.0,99541.0
5765,2006-08-29 10:45:00,27.09,88.1,224.8,244.49999999999997,4.21,194.7,32.95,99531.0
5766,2006-08-29 11:45:00,27.63,87.55,778.95,730.97,4.28,307.0,494.17,99471.0
5767,2006-08-29 12:45:00,30.22,74.45,668.4,573.18,5.66,238.1,459.44,99333.0
5768,2006-08-29 13:45:00,30.05,71.35,458.6,383.52,6.14,229.25,266.91,99273.0
5769,2006-08-29 14:45:00,29.66,72.35,307.7,314.19,5.93,206.7,138.66,99283.0
5770,2006-08-29 15:45:00,28.69,78.05,197.25,145.78,5.31,135.15,112.33,99323.0
5771,2006-08-29 16:45:00,28.28,80.25,95.95,74.7,4.9,75.4,59.63,99233.0
5772,2006-08-29 17:45:00,28.09,80.05,7.75,5.23,4.83,7.15,5.09,99303.0
5773,2006-08-29 18:45:00,27.17,82.4,0.0,0.0,4.76,0.0,-0.0,99402.0
5774,2006-08-29 19:45:00,26.57,85.4,0.0,0.0,4.69,0.0,-0.0,99481.0
5775,2006-08-29 20:45:00,26.4,86.55,0.0,0.0,4.21,0.0,-0.0,99640.0
5776,2006-08-29 21:45:00,26.43,85.85,0.0,0.0,4.14,0.0,-0.0,99689.0
5777,2006-08-29 22:45:00,25.88,88.5,0.0,0.0,4.41,0.0,-0.0,99699.0
5778,2006-08-29 23:45:00,25.64,88.75,0.0,0.0,4.83,0.0,-0.0,99679.0
5779,2006-08-30 00:45:00,25.69,87.8,0.0,0.0,4.48,0.0,-0.0,99649.0
5780,2006-08-30 01:45:00,25.79,87.65,0.0,0.0,4.69,0.0,-0.0,99630.0
5781,2006-08-30 02:45:00,25.77,88.1,0.0,0.0,4.83,0.0,-0.0,99600.0
5782,2006-08-30 03:45:00,25.59,88.85,0.0,0.0,4.9,0.0,-0.0,99630.0
5783,2006-08-30 04:45:00,25.27,89.8,0.0,0.0,4.9,0.0,-0.0,99649.0
5784,2006-08-30 05:45:00,24.97,90.6,31.65,28.31,4.62,31.65,0.0,99729.0
5785,2006-08-30 06:45:00,25.03,90.5,102.65,64.38,4.48,79.8,89.01,99778.0
5786,2006-08-30 07:45:00,25.45,88.95,155.7,148.02999999999997,4.34,122.95,69.09,99838.0
5787,2006-08-30 08:45:00,26.19,88.15,295.15,272.82,4.62,184.95,166.01,99887.0
5788,2006-08-30 09:45:00,27.21,85.85,467.45,325.65,4.62,259.05,256.28,99917.0
5789,2006-08-30 10:45:00,28.09,78.05,437.05,450.70000000000005,5.66,251.85,203.1,99897.0
5790,2006-08-30 11:45:00,27.74,82.5,743.7,664.4300000000001,5.59,275.75,490.89,99848.0
5791,2006-08-30 12:45:00,30.36,69.55,592.65,532.79,5.66,251.45,365.13,99729.0
5792,2006-08-30 13:45:00,29.69,74.4,358.25,387.46,4.76,203.3,180.85,99659.0
5793,2006-08-30 14:45:00,29.95,73.7,380.2,341.40999999999997,3.31,170.5,289.04,99560.0
5794,2006-08-30 15:45:00,29.3,75.3,155.45,105.05,3.86,84.35,129.37,99550.0
5795,2006-08-30 16:45:00,28.77,79.3,84.8,70.62,2.62,54.9,87.69,99501.0
5796,2006-08-30 17:45:00,28.4,80.65,8.35,0.0,2.83,7.1,10.97,99570.0
